# x
9.833984375000000000e-01 5.517578125000000000e-01
7.333984375000000000e-01 3.017578125000000000e-01
2.333984375000000000e-01 8.017578125000000000e-01
1.708984375000000000e-01 2.392578125000000000e-01
6.708984375000000000e-01 7.392578125000000000e-01
9.208984375000000000e-01 4.892578125000000000e-01
4.208984375000000000e-01 9.892578125000000000e-01
2.958984375000000000e-01 3.642578125000000000e-01
7.958984375000000000e-01 8.642578125000000000e-01
5.458984375000000000e-01 1.142578125000000000e-01
4.589843750000000000e-02 6.142578125000000000e-01
6.152343750000000000e-02 3.173828125000000000e-01
5.615234375000000000e-01 8.173828125000000000e-01
8.115234375000000000e-01 6.738281250000000000e-02
3.115234375000000000e-01 5.673828125000000000e-01
4.365234375000000000e-01 1.923828125000000000e-01
9.365234375000000000e-01 6.923828125000000000e-01
6.865234375000000000e-01 4.423828125000000000e-01
1.865234375000000000e-01 9.423828125000000000e-01
2.490234375000000000e-01 4.882812500000000000e-03
7.490234375000000000e-01 5.048828125000000000e-01
9.990234375000000000e-01 2.548828125000000000e-01
4.990234375000000000e-01 7.548828125000000000e-01
3.740234375000000000e-01 3.798828125000000000e-01
8.740234375000000000e-01 8.798828125000000000e-01
6.240234375000000000e-01 1.298828125000000000e-01
1.240234375000000000e-01 6.298828125000000000e-01
9.277343750000000000e-02 1.611328125000000000e-01
5.927734375000000000e-01 6.611328125000000000e-01
8.427734375000000000e-01 4.111328125000000000e-01
3.427734375000000000e-01 9.111328125000000000e-01
4.677734375000000000e-01 2.861328125000000000e-01
9.677734375000000000e-01 7.861328125000000000e-01
7.177734375000000000e-01 3.613281250000000000e-02
2.177734375000000000e-01 5.361328125000000000e-01
1.552734375000000000e-01 4.736328125000000000e-01
6.552734375000000000e-01 9.736328125000000000e-01
9.052734375000000000e-01 2.236328125000000000e-01
4.052734375000000000e-01 7.236328125000000000e-01
2.802734375000000000e-01 9.863281250000000000e-02
7.802734375000000000e-01 5.986328125000000000e-01
5.302734375000000000e-01 3.486328125000000000e-01
3.027343750000000000e-02 8.486328125000000000e-01
2.246093750000000000e-02 4.501953125000000000e-01
5.224609375000000000e-01 9.501953125000000000e-01
7.724609375000000000e-01 2.001953125000000000e-01
2.724609375000000000e-01 7.001953125000000000e-01
3.974609375000000000e-01 7.519531250000000000e-02
8.974609375000000000e-01 5.751953125000000000e-01
6.474609375000000000e-01 3.251953125000000000e-01
1.474609375000000000e-01 8.251953125000000000e-01
2.099609375000000000e-01 1.376953125000000000e-01
7.099609375000000000e-01 6.376953125000000000e-01
9.599609375000000000e-01 3.876953125000000000e-01
4.599609375000000000e-01 8.876953125000000000e-01
3.349609375000000000e-01 2.626953125000000000e-01
8.349609375000000000e-01 7.626953125000000000e-01
5.849609375000000000e-01 1.269531250000000000e-02
8.496093750000000000e-02 5.126953125000000000e-01
1.162109375000000000e-01 4.394531250000000000e-02
6.162109375000000000e-01 5.439453125000000000e-01
8.662109375000000000e-01 2.939453125000000000e-01
3.662109375000000000e-01 7.939453125000000000e-01
4.912109375000000000e-01 4.189453125000000000e-01
9.912109375000000000e-01 9.189453125000000000e-01
7.412109375000000000e-01 1.689453125000000000e-01
2.412109375000000000e-01 6.689453125000000000e-01
1.787109375000000000e-01 3.564453125000000000e-01
6.787109375000000000e-01 8.564453125000000000e-01
9.287109375000000000e-01 1.064453125000000000e-01
4.287109375000000000e-01 6.064453125000000000e-01
3.037109375000000000e-01 2.314453125000000000e-01
8.037109375000000000e-01 7.314453125000000000e-01
5.537109375000000000e-01 4.814453125000000000e-01
5.371093750000000000e-02 9.814453125000000000e-01
3.808593750000000000e-02 2.158203125000000000e-01
5.380859375000000000e-01 7.158203125000000000e-01
7.880859375000000000e-01 4.658203125000000000e-01
2.880859375000000000e-01 9.658203125000000000e-01
4.130859375000000000e-01 3.408203125000000000e-01
9.130859375000000000e-01 8.408203125000000000e-01
6.630859375000000000e-01 9.082031250000000000e-02
1.630859375000000000e-01 5.908203125000000000e-01
2.255859375000000000e-01 4.033203125000000000e-01
7.255859375000000000e-01 9.033203125000000000e-01
9.755859375000000000e-01 1.533203125000000000e-01
4.755859375000000000e-01 6.533203125000000000e-01
3.505859375000000000e-01 2.832031250000000000e-02
8.505859375000000000e-01 5.283203125000000000e-01
6.005859375000000000e-01 2.783203125000000000e-01
1.005859375000000000e-01 7.783203125000000000e-01
6.933593750000000000e-02 3.095703125000000000e-01
5.693359375000000000e-01 8.095703125000000000e-01
8.193359375000000000e-01 5.957031250000000000e-02
3.193359375000000000e-01 5.595703125000000000e-01
4.443359375000000000e-01 1.845703125000000000e-01
9.443359375000000000e-01 6.845703125000000000e-01
6.943359375000000000e-01 4.345703125000000000e-01
1.943359375000000000e-01 9.345703125000000000e-01
1.318359375000000000e-01 1.220703125000000000e-01
6.318359375000000000e-01 6.220703125000000000e-01
8.818359375000000000e-01 3.720703125000000000e-01
3.818359375000000000e-01 8.720703125000000000e-01
2.568359375000000000e-01 4.970703125000000000e-01
7.568359375000000000e-01 9.970703125000000000e-01
5.068359375000000000e-01 2.470703125000000000e-01
6.835937500000000000e-03 7.470703125000000000e-01
4.882812500000000000e-03 2.490234375000000000e-01
5.048828125000000000e-01 7.490234375000000000e-01
7.548828125000000000e-01 4.990234375000000000e-01
2.548828125000000000e-01 9.990234375000000000e-01
3.798828125000000000e-01 3.740234375000000000e-01
8.798828125000000000e-01 8.740234375000000000e-01
6.298828125000000000e-01 1.240234375000000000e-01
1.298828125000000000e-01 6.240234375000000000e-01
1.923828125000000000e-01 4.365234375000000000e-01
6.923828125000000000e-01 9.365234375000000000e-01
9.423828125000000000e-01 1.865234375000000000e-01
4.423828125000000000e-01 6.865234375000000000e-01
3.173828125000000000e-01 6.152343750000000000e-02
8.173828125000000000e-01 5.615234375000000000e-01
5.673828125000000000e-01 3.115234375000000000e-01
6.738281250000000000e-02 8.115234375000000000e-01
9.863281250000000000e-02 2.802734375000000000e-01
5.986328125000000000e-01 7.802734375000000000e-01
8.486328125000000000e-01 3.027343750000000000e-02
3.486328125000000000e-01 5.302734375000000000e-01
4.736328125000000000e-01 1.552734375000000000e-01
9.736328125000000000e-01 6.552734375000000000e-01
7.236328125000000000e-01 4.052734375000000000e-01
2.236328125000000000e-01 9.052734375000000000e-01
1.611328125000000000e-01 9.277343750000000000e-02
6.611328125000000000e-01 5.927734375000000000e-01
9.111328125000000000e-01 3.427734375000000000e-01
4.111328125000000000e-01 8.427734375000000000e-01
2.861328125000000000e-01 4.677734375000000000e-01
7.861328125000000000e-01 9.677734375000000000e-01
5.361328125000000000e-01 2.177734375000000000e-01
3.613281250000000000e-02 7.177734375000000000e-01
5.175781250000000000e-02 4.833984375000000000e-01
5.517578125000000000e-01 9.833984375000000000e-01
8.017578125000000000e-01 2.333984375000000000e-01
3.017578125000000000e-01 7.333984375000000000e-01
4.267578125000000000e-01 1.083984375000000000e-01
9.267578125000000000e-01 6.083984375000000000e-01
6.767578125000000000e-01 3.583984375000000000e-01
1.767578125000000000e-01 8.583984375000000000e-01
2.392578125000000000e-01 1.708984375000000000e-01
7.392578125000000000e-01 6.708984375000000000e-01
9.892578125000000000e-01 4.208984375000000000e-01
4.892578125000000000e-01 9.208984375000000000e-01
3.642578125000000000e-01 2.958984375000000000e-01
8.642578125000000000e-01 7.958984375000000000e-01
6.142578125000000000e-01 4.589843750000000000e-02
1.142578125000000000e-01 5.458984375000000000e-01
8.300781250000000000e-02 1.464843750000000000e-02
5.830078125000000000e-01 5.146484375000000000e-01
8.330078125000000000e-01 2.646484375000000000e-01
3.330078125000000000e-01 7.646484375000000000e-01
4.580078125000000000e-01 3.896484375000000000e-01
9.580078125000000000e-01 8.896484375000000000e-01
7.080078125000000000e-01 1.396484375000000000e-01
2.080078125000000000e-01 6.396484375000000000e-01
1.455078125000000000e-01 3.271484375000000000e-01
6.455078125000000000e-01 8.271484375000000000e-01
8.955078125000000000e-01 7.714843750000000000e-02
3.955078125000000000e-01 5.771484375000000000e-01
2.705078125000000000e-01 2.021484375000000000e-01
7.705078125000000000e-01 7.021484375000000000e-01
5.205078125000000000e-01 4.521484375000000000e-01
2.050781250000000000e-02 9.521484375000000000e-01
2.832031250000000000e-02 3.505859375000000000e-01
5.283203125000000000e-01 8.505859375000000000e-01
7.783203125000000000e-01 1.005859375000000000e-01
2.783203125000000000e-01 6.005859375000000000e-01
4.033203125000000000e-01 2.255859375000000000e-01
9.033203125000000000e-01 7.255859375000000000e-01
6.533203125000000000e-01 4.755859375000000000e-01
1.533203125000000000e-01 9.755859375000000000e-01
2.158203125000000000e-01 3.808593750000000000e-02
7.158203125000000000e-01 5.380859375000000000e-01
9.658203125000000000e-01 2.880859375000000000e-01
4.658203125000000000e-01 7.880859375000000000e-01
3.408203125000000000e-01 4.130859375000000000e-01
8.408203125000000000e-01 9.130859375000000000e-01
5.908203125000000000e-01 1.630859375000000000e-01
9.082031250000000000e-02 6.630859375000000000e-01
1.220703125000000000e-01 1.318359375000000000e-01
6.220703125000000000e-01 6.318359375000000000e-01
8.720703125000000000e-01 3.818359375000000000e-01
3.720703125000000000e-01 8.818359375000000000e-01
4.970703125000000000e-01 2.568359375000000000e-01
9.970703125000000000e-01 7.568359375000000000e-01
7.470703125000000000e-01 6.835937500000000000e-03
2.470703125000000000e-01 5.068359375000000000e-01
1.845703125000000000e-01 4.443359375000000000e-01
6.845703125000000000e-01 9.443359375000000000e-01
9.345703125000000000e-01 1.943359375000000000e-01
4.345703125000000000e-01 6.943359375000000000e-01
3.095703125000000000e-01 6.933593750000000000e-02
8.095703125000000000e-01 5.693359375000000000e-01
5.595703125000000000e-01 3.193359375000000000e-01
5.957031250000000000e-02 8.193359375000000000e-01
4.394531250000000000e-02 1.162109375000000000e-01
5.439453125000000000e-01 6.162109375000000000e-01
7.939453125000000000e-01 3.662109375000000000e-01
2.939453125000000000e-01 8.662109375000000000e-01
4.189453125000000000e-01 4.912109375000000000e-01
9.189453125000000000e-01 9.912109375000000000e-01
6.689453125000000000e-01 2.412109375000000000e-01
1.689453125000000000e-01 7.412109375000000000e-01
2.314453125000000000e-01 3.037109375000000000e-01
7.314453125000000000e-01 8.037109375000000000e-01
9.814453125000000000e-01 5.371093750000000000e-02
4.814453125000000000e-01 5.537109375000000000e-01
3.564453125000000000e-01 1.787109375000000000e-01
8.564453125000000000e-01 6.787109375000000000e-01
6.064453125000000000e-01 4.287109375000000000e-01
1.064453125000000000e-01 9.287109375000000000e-01
7.519531250000000000e-02 3.974609375000000000e-01
5.751953125000000000e-01 8.974609375000000000e-01
8.251953125000000000e-01 1.474609375000000000e-01
3.251953125000000000e-01 6.474609375000000000e-01
4.501953125000000000e-01 2.246093750000000000e-02
9.501953125000000000e-01 5.224609375000000000e-01
7.001953125000000000e-01 2.724609375000000000e-01
2.001953125000000000e-01 7.724609375000000000e-01
1.376953125000000000e-01 2.099609375000000000e-01
6.376953125000000000e-01 7.099609375000000000e-01
8.876953125000000000e-01 4.599609375000000000e-01
3.876953125000000000e-01 9.599609375000000000e-01
2.626953125000000000e-01 3.349609375000000000e-01
7.626953125000000000e-01 8.349609375000000000e-01
5.126953125000000000e-01 8.496093750000000000e-02
1.269531250000000000e-02 5.849609375000000000e-01
8.789062500000000000e-03 4.169921875000000000e-01
5.087890625000000000e-01 9.169921875000000000e-01
7.587890625000000000e-01 1.669921875000000000e-01
2.587890625000000000e-01 6.669921875000000000e-01
3.837890625000000000e-01 4.199218750000000000e-02
8.837890625000000000e-01 5.419921875000000000e-01
6.337890625000000000e-01 2.919921875000000000e-01
1.337890625000000000e-01 7.919921875000000000e-01
1.962890625000000000e-01 2.294921875000000000e-01
6.962890625000000000e-01 7.294921875000000000e-01
9.462890625000000000e-01 4.794921875000000000e-01
4.462890625000000000e-01 9.794921875000000000e-01
3.212890625000000000e-01 3.544921875000000000e-01
8.212890625000000000e-01 8.544921875000000000e-01
5.712890625000000000e-01 1.044921875000000000e-01
7.128906250000000000e-02 6.044921875000000000e-01
1.025390625000000000e-01 7.324218750000000000e-02
6.025390625000000000e-01 5.732421875000000000e-01
8.525390625000000000e-01 3.232421875000000000e-01
3.525390625000000000e-01 8.232421875000000000e-01
4.775390625000000000e-01 4.482421875000000000e-01
9.775390625000000000e-01 9.482421875000000000e-01
7.275390625000000000e-01 1.982421875000000000e-01
2.275390625000000000e-01 6.982421875000000000e-01
1.650390625000000000e-01 2.607421875000000000e-01
6.650390625000000000e-01 7.607421875000000000e-01
9.150390625000000000e-01 1.074218750000000000e-02
4.150390625000000000e-01 5.107421875000000000e-01
2.900390625000000000e-01 1.357421875000000000e-01
7.900390625000000000e-01 6.357421875000000000e-01
5.400390625000000000e-01 3.857421875000000000e-01
4.003906250000000000e-02 8.857421875000000000e-01
5.566406250000000000e-02 1.826171875000000000e-01
5.556640625000000000e-01 6.826171875000000000e-01
8.056640625000000000e-01 4.326171875000000000e-01
3.056640625000000000e-01 9.326171875000000000e-01
4.306640625000000000e-01 3.076171875000000000e-01
9.306640625000000000e-01 8.076171875000000000e-01
6.806640625000000000e-01 5.761718750000000000e-02
1.806640625000000000e-01 5.576171875000000000e-01
2.431640625000000000e-01 4.951171875000000000e-01
7.431640625000000000e-01 9.951171875000000000e-01
9.931640625000000000e-01 2.451171875000000000e-01
4.931640625000000000e-01 7.451171875000000000e-01
3.681640625000000000e-01 1.201171875000000000e-01
8.681640625000000000e-01 6.201171875000000000e-01
6.181640625000000000e-01 3.701171875000000000e-01
1.181640625000000000e-01 8.701171875000000000e-01
8.691406250000000000e-02 3.388671875000000000e-01
5.869140625000000000e-01 8.388671875000000000e-01
8.369140625000000000e-01 8.886718750000000000e-02
3.369140625000000000e-01 5.888671875000000000e-01
4.619140625000000000e-01 2.138671875000000000e-01
9.619140625000000000e-01 7.138671875000000000e-01
7.119140625000000000e-01 4.638671875000000000e-01
2.119140625000000000e-01 9.638671875000000000e-01
1.494140625000000000e-01 2.636718750000000000e-02
6.494140625000000000e-01 5.263671875000000000e-01
8.994140625000000000e-01 2.763671875000000000e-01
3.994140625000000000e-01 7.763671875000000000e-01
2.744140625000000000e-01 4.013671875000000000e-01
7.744140625000000000e-01 9.013671875000000000e-01
5.244140625000000000e-01 1.513671875000000000e-01
2.441406250000000000e-02 6.513671875000000000e-01
1.660156250000000000e-02 4.980468750000000000e-02
5.166015625000000000e-01 5.498046875000000000e-01
7.666015625000000000e-01 2.998046875000000000e-01
2.666015625000000000e-01 7.998046875000000000e-01
3.916015625000000000e-01 4.248046875000000000e-01
8.916015625000000000e-01 9.248046875000000000e-01
6.416015625000000000e-01 1.748046875000000000e-01
1.416015625000000000e-01 6.748046875000000000e-01
2.041015625000000000e-01 3.623046875000000000e-01
7.041015625000000000e-01 8.623046875000000000e-01
9.541015625000000000e-01 1.123046875000000000e-01
4.541015625000000000e-01 6.123046875000000000e-01
3.291015625000000000e-01 2.373046875000000000e-01
8.291015625000000000e-01 7.373046875000000000e-01
5.791015625000000000e-01 4.873046875000000000e-01
7.910156250000000000e-02 9.873046875000000000e-01
1.103515625000000000e-01 4.560546875000000000e-01
6.103515625000000000e-01 9.560546875000000000e-01
8.603515625000000000e-01 2.060546875000000000e-01
3.603515625000000000e-01 7.060546875000000000e-01
4.853515625000000000e-01 8.105468750000000000e-02
9.853515625000000000e-01 5.810546875000000000e-01
7.353515625000000000e-01 3.310546875000000000e-01
2.353515625000000000e-01 8.310546875000000000e-01
1.728515625000000000e-01 1.435546875000000000e-01
6.728515625000000000e-01 6.435546875000000000e-01
9.228515625000000000e-01 3.935546875000000000e-01
4.228515625000000000e-01 8.935546875000000000e-01
2.978515625000000000e-01 2.685546875000000000e-01
7.978515625000000000e-01 7.685546875000000000e-01
5.478515625000000000e-01 1.855468750000000000e-02
4.785156250000000000e-02 5.185546875000000000e-01
3.222656250000000000e-02 2.841796875000000000e-01
5.322265625000000000e-01 7.841796875000000000e-01
7.822265625000000000e-01 3.417968750000000000e-02
2.822265625000000000e-01 5.341796875000000000e-01
4.072265625000000000e-01 1.591796875000000000e-01
9.072265625000000000e-01 6.591796875000000000e-01
6.572265625000000000e-01 4.091796875000000000e-01
1.572265625000000000e-01 9.091796875000000000e-01
2.197265625000000000e-01 9.667968750000000000e-02
7.197265625000000000e-01 5.966796875000000000e-01
9.697265625000000000e-01 3.466796875000000000e-01
4.697265625000000000e-01 8.466796875000000000e-01
3.447265625000000000e-01 4.716796875000000000e-01
8.447265625000000000e-01 9.716796875000000000e-01
5.947265625000000000e-01 2.216796875000000000e-01
9.472656250000000000e-02 7.216796875000000000e-01
6.347656250000000000e-02 1.904296875000000000e-01
5.634765625000000000e-01 6.904296875000000000e-01
8.134765625000000000e-01 4.404296875000000000e-01
3.134765625000000000e-01 9.404296875000000000e-01
4.384765625000000000e-01 3.154296875000000000e-01
9.384765625000000000e-01 8.154296875000000000e-01
6.884765625000000000e-01 6.542968750000000000e-02
1.884765625000000000e-01 5.654296875000000000e-01
1.259765625000000000e-01 3.779296875000000000e-01
6.259765625000000000e-01 8.779296875000000000e-01
8.759765625000000000e-01 1.279296875000000000e-01
3.759765625000000000e-01 6.279296875000000000e-01
2.509765625000000000e-01 2.929687500000000000e-03
7.509765625000000000e-01 5.029296875000000000e-01
5.009765625000000000e-01 2.529296875000000000e-01
9.765625000000000000e-04 7.529296875000000000e-01
1.464843750000000000e-03 3.764648437500000000e-01
5.014648437500000000e-01 8.764648437500000000e-01
7.514648437500000000e-01 1.264648437500000000e-01
2.514648437500000000e-01 6.264648437500000000e-01
3.764648437500000000e-01 1.464843750000000000e-03
8.764648437500000000e-01 5.014648437500000000e-01
6.264648437500000000e-01 2.514648437500000000e-01
1.264648437500000000e-01 7.514648437500000000e-01
1.889648437500000000e-01 1.889648437500000000e-01
6.889648437500000000e-01 6.889648437500000000e-01
9.389648437500000000e-01 4.389648437500000000e-01
4.389648437500000000e-01 9.389648437500000000e-01
3.139648437500000000e-01 3.139648437500000000e-01
8.139648437500000000e-01 8.139648437500000000e-01
5.639648437500000000e-01 6.396484375000000000e-02
6.396484375000000000e-02 5.639648437500000000e-01
9.521484375000000000e-02 9.521484375000000000e-02
5.952148437500000000e-01 5.952148437500000000e-01
8.452148437500000000e-01 3.452148437500000000e-01
3.452148437500000000e-01 8.452148437500000000e-01
4.702148437500000000e-01 4.702148437500000000e-01
9.702148437500000000e-01 9.702148437500000000e-01
7.202148437500000000e-01 2.202148437500000000e-01
2.202148437500000000e-01 7.202148437500000000e-01
1.577148437500000000e-01 2.827148437500000000e-01
6.577148437500000000e-01 7.827148437500000000e-01
9.077148437500000000e-01 3.271484375000000000e-02
4.077148437500000000e-01 5.327148437500000000e-01
2.827148437500000000e-01 1.577148437500000000e-01
7.827148437500000000e-01 6.577148437500000000e-01
5.327148437500000000e-01 4.077148437500000000e-01
3.271484375000000000e-02 9.077148437500000000e-01
4.833984375000000000e-02 1.420898437500000000e-01
5.483398437500000000e-01 6.420898437500000000e-01
7.983398437500000000e-01 3.920898437500000000e-01
2.983398437500000000e-01 8.920898437500000000e-01
4.233398437500000000e-01 2.670898437500000000e-01
9.233398437500000000e-01 7.670898437500000000e-01
6.733398437500000000e-01 1.708984375000000000e-02
1.733398437500000000e-01 5.170898437500000000e-01
2.358398437500000000e-01 4.545898437500000000e-01
7.358398437500000000e-01 9.545898437500000000e-01
9.858398437500000000e-01 2.045898437500000000e-01
4.858398437500000000e-01 7.045898437500000000e-01
3.608398437500000000e-01 7.958984375000000000e-02
8.608398437500000000e-01 5.795898437500000000e-01
6.108398437500000000e-01 3.295898437500000000e-01
1.108398437500000000e-01 8.295898437500000000e-01
7.958984375000000000e-02 3.608398437500000000e-01
5.795898437500000000e-01 8.608398437500000000e-01
8.295898437500000000e-01 1.108398437500000000e-01
3.295898437500000000e-01 6.108398437500000000e-01
4.545898437500000000e-01 2.358398437500000000e-01
9.545898437500000000e-01 7.358398437500000000e-01
7.045898437500000000e-01 4.858398437500000000e-01
2.045898437500000000e-01 9.858398437500000000e-01
1.420898437500000000e-01 4.833984375000000000e-02
6.420898437500000000e-01 5.483398437500000000e-01
8.920898437500000000e-01 2.983398437500000000e-01
3.920898437500000000e-01 7.983398437500000000e-01
2.670898437500000000e-01 4.233398437500000000e-01
7.670898437500000000e-01 9.233398437500000000e-01
5.170898437500000000e-01 1.733398437500000000e-01
1.708984375000000000e-02 6.733398437500000000e-01
2.490234375000000000e-02 2.490234375000000000e-02
5.249023437500000000e-01 5.249023437500000000e-01
7.749023437500000000e-01 2.749023437500000000e-01
2.749023437500000000e-01 7.749023437500000000e-01
3.999023437500000000e-01 3.999023437500000000e-01
8.999023437500000000e-01 8.999023437500000000e-01
6.499023437500000000e-01 1.499023437500000000e-01
1.499023437500000000e-01 6.499023437500000000e-01
2.124023437500000000e-01 3.374023437500000000e-01
7.124023437500000000e-01 8.374023437500000000e-01
9.624023437500000000e-01 8.740234375000000000e-02
4.624023437500000000e-01 5.874023437500000000e-01
3.374023437500000000e-01 2.124023437500000000e-01
8.374023437500000000e-01 7.124023437500000000e-01
5.874023437500000000e-01 4.624023437500000000e-01
8.740234375000000000e-02 9.624023437500000000e-01
1.186523437500000000e-01 4.936523437500000000e-01
6.186523437500000000e-01 9.936523437500000000e-01
8.686523437500000000e-01 2.436523437500000000e-01
3.686523437500000000e-01 7.436523437500000000e-01
4.936523437500000000e-01 1.186523437500000000e-01
9.936523437500000000e-01 6.186523437500000000e-01
7.436523437500000000e-01 3.686523437500000000e-01
2.436523437500000000e-01 8.686523437500000000e-01
1.811523437500000000e-01 1.811523437500000000e-01
6.811523437500000000e-01 6.811523437500000000e-01
9.311523437500000000e-01 4.311523437500000000e-01
4.311523437500000000e-01 9.311523437500000000e-01
3.061523437500000000e-01 3.061523437500000000e-01
8.061523437500000000e-01 8.061523437500000000e-01
5.561523437500000000e-01 5.615234375000000000e-02
5.615234375000000000e-02 5.561523437500000000e-01
4.052734375000000000e-02 2.592773437500000000e-01
5.405273437500000000e-01 7.592773437500000000e-01
7.905273437500000000e-01 9.277343750000000000e-03
2.905273437500000000e-01 5.092773437500000000e-01
4.155273437500000000e-01 1.342773437500000000e-01
9.155273437500000000e-01 6.342773437500000000e-01
6.655273437500000000e-01 3.842773437500000000e-01
1.655273437500000000e-01 8.842773437500000000e-01
2.280273437500000000e-01 7.177734375000000000e-02
7.280273437500000000e-01 5.717773437500000000e-01
9.780273437500000000e-01 3.217773437500000000e-01
4.780273437500000000e-01 8.217773437500000000e-01
3.530273437500000000e-01 4.467773437500000000e-01
8.530273437500000000e-01 9.467773437500000000e-01
6.030273437500000000e-01 1.967773437500000000e-01
1.030273437500000000e-01 6.967773437500000000e-01
7.177734375000000000e-02 2.280273437500000000e-01
5.717773437500000000e-01 7.280273437500000000e-01
8.217773437500000000e-01 4.780273437500000000e-01
3.217773437500000000e-01 9.780273437500000000e-01
4.467773437500000000e-01 3.530273437500000000e-01
9.467773437500000000e-01 8.530273437500000000e-01
6.967773437500000000e-01 1.030273437500000000e-01
1.967773437500000000e-01 6.030273437500000000e-01
1.342773437500000000e-01 4.155273437500000000e-01
6.342773437500000000e-01 9.155273437500000000e-01
8.842773437500000000e-01 1.655273437500000000e-01
3.842773437500000000e-01 6.655273437500000000e-01
2.592773437500000000e-01 4.052734375000000000e-02
7.592773437500000000e-01 5.405273437500000000e-01
5.092773437500000000e-01 2.905273437500000000e-01
9.277343750000000000e-03 7.905273437500000000e-01
1.318359375000000000e-02 2.084960937500000000e-01
5.131835937500000000e-01 7.084960937500000000e-01
7.631835937500000000e-01 4.584960937500000000e-01
2.631835937500000000e-01 9.584960937500000000e-01
3.881835937500000000e-01 3.334960937500000000e-01
8.881835937500000000e-01 8.334960937500000000e-01
6.381835937500000000e-01 8.349609375000000000e-02
1.381835937500000000e-01 5.834960937500000000e-01
2.006835937500000000e-01 3.959960937500000000e-01
7.006835937500000000e-01 8.959960937500000000e-01
9.506835937500000000e-01 1.459960937500000000e-01
4.506835937500000000e-01 6.459960937500000000e-01
3.256835937500000000e-01 2.099609375000000000e-02
8.256835937500000000e-01 5.209960937500000000e-01
5.756835937500000000e-01 2.709960937500000000e-01
7.568359375000000000e-02 7.709960937500000000e-01
1.069335937500000000e-01 3.022460937500000000e-01
6.069335937500000000e-01 8.022460937500000000e-01
8.569335937500000000e-01 5.224609375000000000e-02
3.569335937500000000e-01 5.522460937500000000e-01
4.819335937500000000e-01 1.772460937500000000e-01
9.819335937500000000e-01 6.772460937500000000e-01
7.319335937500000000e-01 4.272460937500000000e-01
2.319335937500000000e-01 9.272460937500000000e-01
1.694335937500000000e-01 1.147460937500000000e-01
6.694335937500000000e-01 6.147460937500000000e-01
9.194335937500000000e-01 3.647460937500000000e-01
4.194335937500000000e-01 8.647460937500000000e-01
2.944335937500000000e-01 4.897460937500000000e-01
7.944335937500000000e-01 9.897460937500000000e-01
5.444335937500000000e-01 2.397460937500000000e-01
4.443359375000000000e-02 7.397460937500000000e-01
6.005859375000000000e-02 4.428710937500000000e-01
5.600585937500000000e-01 9.428710937500000000e-01
8.100585937500000000e-01 1.928710937500000000e-01
3.100585937500000000e-01 6.928710937500000000e-01
4.350585937500000000e-01 6.787109375000000000e-02
9.350585937500000000e-01 5.678710937500000000e-01
6.850585937500000000e-01 3.178710937500000000e-01
1.850585937500000000e-01 8.178710937500000000e-01
2.475585937500000000e-01 1.303710937500000000e-01
7.475585937500000000e-01 6.303710937500000000e-01
9.975585937500000000e-01 3.803710937500000000e-01
4.975585937500000000e-01 8.803710937500000000e-01
3.725585937500000000e-01 2.553710937500000000e-01
8.725585937500000000e-01 7.553710937500000000e-01
6.225585937500000000e-01 5.371093750000000000e-03
1.225585937500000000e-01 5.053710937500000000e-01
9.130859375000000000e-02 3.662109375000000000e-02
5.913085937500000000e-01 5.366210937500000000e-01
8.413085937500000000e-01 2.866210937500000000e-01
3.413085937500000000e-01 7.866210937500000000e-01
4.663085937500000000e-01 4.116210937500000000e-01
9.663085937500000000e-01 9.116210937500000000e-01
7.163085937500000000e-01 1.616210937500000000e-01
2.163085937500000000e-01 6.616210937500000000e-01
1.538085937500000000e-01 3.491210937500000000e-01
6.538085937500000000e-01 8.491210937500000000e-01
9.038085937500000000e-01 9.912109375000000000e-02
4.038085937500000000e-01 5.991210937500000000e-01
2.788085937500000000e-01 2.241210937500000000e-01
7.788085937500000000e-01 7.241210937500000000e-01
5.288085937500000000e-01 4.741210937500000000e-01
2.880859375000000000e-02 9.741210937500000000e-01
2.099609375000000000e-02 3.256835937500000000e-01
5.209960937500000000e-01 8.256835937500000000e-01
7.709960937500000000e-01 7.568359375000000000e-02
2.709960937500000000e-01 5.756835937500000000e-01
3.959960937500000000e-01 2.006835937500000000e-01
8.959960937500000000e-01 7.006835937500000000e-01
6.459960937500000000e-01 4.506835937500000000e-01
1.459960937500000000e-01 9.506835937500000000e-01
2.084960937500000000e-01 1.318359375000000000e-02
7.084960937500000000e-01 5.131835937500000000e-01
9.584960937500000000e-01 2.631835937500000000e-01
4.584960937500000000e-01 7.631835937500000000e-01
3.334960937500000000e-01 3.881835937500000000e-01
8.334960937500000000e-01 8.881835937500000000e-01
5.834960937500000000e-01 1.381835937500000000e-01
8.349609375000000000e-02 6.381835937500000000e-01
1.147460937500000000e-01 1.694335937500000000e-01
6.147460937500000000e-01 6.694335937500000000e-01
8.647460937500000000e-01 4.194335937500000000e-01
3.647460937500000000e-01 9.194335937500000000e-01
4.897460937500000000e-01 2.944335937500000000e-01
9.897460937500000000e-01 7.944335937500000000e-01
7.397460937500000000e-01 4.443359375000000000e-02
2.397460937500000000e-01 5.444335937500000000e-01
1.772460937500000000e-01 4.819335937500000000e-01
6.772460937500000000e-01 9.819335937500000000e-01
9.272460937500000000e-01 2.319335937500000000e-01
4.272460937500000000e-01 7.319335937500000000e-01
